"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Idaho","16","Nov., 2021","2021/11",10,Not Applicable,Not Applicable
,"Idaho","16","Dec., 2021","2021/12",17,Not Applicable,Not Applicable
,"Idaho","16","Mar., 2022 (provisional)","2022/03",10,Not Applicable,Not Applicable
,"Idaho","16","May, 2022 (provisional)","2022/05",10,Not Applicable,Not Applicable
,"Idaho","16","Jun., 2022 (provisional)","2022/06",18,Not Applicable,Not Applicable
,"Idaho","16","Jul., 2022 (provisional)","2022/07",12,Not Applicable,Not Applicable
,"Idaho","16","Aug., 2022 (provisional)","2022/08",10,Not Applicable,Not Applicable
,"Idaho","16","Sep., 2022 (provisional)","2022/09",17,Not Applicable,Not Applicable
,"Idaho","16","Oct., 2022 (provisional)","2022/10",14,Not Applicable,Not Applicable
,"Idaho","16","Nov., 2022 (provisional)","2022/11",11,Not Applicable,Not Applicable
,"Idaho","16","Jan., 2023 (provisional)","2023/01",13,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2020","2020/01",76,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2020","2020/02",68,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2020","2020/03",73,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2020","2020/04",57,Not Applicable,Not Applicable
,"Illinois","17","May, 2020","2020/05",77,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2020","2020/06",68,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2020","2020/07",80,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2020","2020/08",73,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2020","2020/09",74,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2020","2020/10",83,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2020","2020/11",71,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2020","2020/12",62,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2021","2021/01",74,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2021","2021/02",65,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2021","2021/03",80,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2021","2021/04",74,Not Applicable,Not Applicable
,"Illinois","17","May, 2021","2021/05",92,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2021","2021/06",70,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2021","2021/07",74,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2021","2021/08",68,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2021","2021/09",70,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2021","2021/10",73,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2021","2021/11",70,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2021","2021/12",56,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2022 (provisional)","2022/01",68,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2022 (provisional)","2022/02",65,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2022 (provisional)","2022/03",75,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2022 (provisional)","2022/04",61,Not Applicable,Not Applicable
,"Illinois","17","May, 2022 (provisional)","2022/05",78,Not Applicable,Not Applicable
,"Illinois","17","Jun., 2022 (provisional)","2022/06",72,Not Applicable,Not Applicable
,"Illinois","17","Jul., 2022 (provisional)","2022/07",61,Not Applicable,Not Applicable
,"Illinois","17","Aug., 2022 (provisional)","2022/08",74,Not Applicable,Not Applicable
,"Illinois","17","Sep., 2022 (provisional)","2022/09",60,Not Applicable,Not Applicable
,"Illinois","17","Oct., 2022 (provisional)","2022/10",85,Not Applicable,Not Applicable
,"Illinois","17","Nov., 2022 (provisional)","2022/11",83,Not Applicable,Not Applicable
,"Illinois","17","Dec., 2022 (provisional)","2022/12",80,Not Applicable,Not Applicable
,"Illinois","17","Jan., 2023 (provisional)","2023/01",70,Not Applicable,Not Applicable
,"Illinois","17","Feb., 2023 (provisional)","2023/02",66,Not Applicable,Not Applicable
,"Illinois","17","Mar., 2023 (provisional)","2023/03",64,Not Applicable,Not Applicable
,"Illinois","17","Apr., 2023 (provisional)","2023/04",42,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2020","2020/01",50,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2020","2020/02",51,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2020","2020/03",62,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2020","2020/04",47,Not Applicable,Not Applicable
,"Indiana","18","May, 2020","2020/05",56,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2020","2020/06",33,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2020","2020/07",51,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2020","2020/08",59,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2020","2020/09",58,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2020","2020/10",59,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2020","2020/11",52,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2020","2020/12",45,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2021","2021/01",48,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2021","2021/02",43,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2021","2021/03",47,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2021","2021/04",48,Not Applicable,Not Applicable
,"Indiana","18","May, 2021","2021/05",68,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2021","2021/06",42,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2021","2021/07",57,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2021","2021/08",53,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2021","2021/09",58,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2021","2021/10",64,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2021","2021/11",52,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2021","2021/12",67,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2022 (provisional)","2022/01",39,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2022 (provisional)","2022/02",49,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2022 (provisional)","2022/03",50,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2022 (provisional)","2022/04",61,Not Applicable,Not Applicable
,"Indiana","18","May, 2022 (provisional)","2022/05",56,Not Applicable,Not Applicable
,"Indiana","18","Jun., 2022 (provisional)","2022/06",73,Not Applicable,Not Applicable
,"Indiana","18","Jul., 2022 (provisional)","2022/07",72,Not Applicable,Not Applicable
,"Indiana","18","Aug., 2022 (provisional)","2022/08",59,Not Applicable,Not Applicable
,"Indiana","18","Sep., 2022 (provisional)","2022/09",72,Not Applicable,Not Applicable
,"Indiana","18","Oct., 2022 (provisional)","2022/10",48,Not Applicable,Not Applicable
,"Indiana","18","Nov., 2022 (provisional)","2022/11",61,Not Applicable,Not Applicable
,"Indiana","18","Dec., 2022 (provisional)","2022/12",58,Not Applicable,Not Applicable
,"Indiana","18","Jan., 2023 (provisional)","2023/01",55,Not Applicable,Not Applicable
,"Indiana","18","Feb., 2023 (provisional)","2023/02",34,Not Applicable,Not Applicable
,"Indiana","18","Mar., 2023 (provisional)","2023/03",32,Not Applicable,Not Applicable
,"Indiana","18","Apr., 2023 (provisional)","2023/04",28,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2020","2020/01",12,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2020","2020/02",22,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2020","2020/03",16,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2020","2020/04",18,Not Applicable,Not Applicable
,"Iowa","19","May, 2020","2020/05",23,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2020","2020/06",20,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2020","2020/07",16,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2020","2020/08",13,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2020","2020/09",23,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2020","2020/10",13,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2020","2020/12",14,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2021","2021/01",12,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2021","2021/02",17,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2021","2021/03",16,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2021","2021/04",19,Not Applicable,Not Applicable
,"Iowa","19","May, 2021","2021/05",15,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2021","2021/06",12,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2021","2021/07",11,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2021","2021/08",17,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2021","2021/09",16,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2021","2021/10",21,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2021","2021/11",13,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2021","2021/12",13,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2022 (provisional)","2022/01",10,Not Applicable,Not Applicable
,"Iowa","19","Feb., 2022 (provisional)","2022/02",18,Not Applicable,Not Applicable
,"Iowa","19","Mar., 2022 (provisional)","2022/03",19,Not Applicable,Not Applicable
,"Iowa","19","Apr., 2022 (provisional)","2022/04",15,Not Applicable,Not Applicable
,"Iowa","19","May, 2022 (provisional)","2022/05",24,Not Applicable,Not Applicable
,"Iowa","19","Jun., 2022 (provisional)","2022/06",22,Not Applicable,Not Applicable
,"Iowa","19","Jul., 2022 (provisional)","2022/07",27,Not Applicable,Not Applicable
,"Iowa","19","Aug., 2022 (provisional)","2022/08",21,Not Applicable,Not Applicable
,"Iowa","19","Sep., 2022 (provisional)","2022/09",26,Not Applicable,Not Applicable
,"Iowa","19","Oct., 2022 (provisional)","2022/10",12,Not Applicable,Not Applicable
,"Iowa","19","Nov., 2022 (provisional)","2022/11",21,Not Applicable,Not Applicable
,"Iowa","19","Dec., 2022 (provisional)","2022/12",16,Not Applicable,Not Applicable
,"Iowa","19","Jan., 2023 (provisional)","2023/01",15,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2020","2020/01",22,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2020","2020/02",20,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2020","2020/03",25,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2020","2020/04",22,Not Applicable,Not Applicable
,"Kansas","20","May, 2020","2020/05",22,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2020","2020/06",21,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2020","2020/07",27,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2020","2020/08",17,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2020","2020/09",22,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2020","2020/10",19,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2020","2020/11",22,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2020","2020/12",25,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2021","2021/01",20,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2021","2021/02",16,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2021","2021/03",26,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2021","2021/04",12,Not Applicable,Not Applicable
,"Kansas","20","May, 2021","2021/05",23,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2021","2021/06",20,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2021","2021/07",16,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2021","2021/08",15,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2021","2021/09",20,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2021","2021/10",20,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2021","2021/11",20,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2021","2021/12",23,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2022 (provisional)","2022/01",19,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2022 (provisional)","2022/02",20,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2022 (provisional)","2022/03",13,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2022 (provisional)","2022/04",17,Not Applicable,Not Applicable
,"Kansas","20","May, 2022 (provisional)","2022/05",19,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2022 (provisional)","2022/06",23,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2022 (provisional)","2022/07",23,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2022 (provisional)","2022/08",19,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2022 (provisional)","2022/09",17,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2022 (provisional)","2022/10",21,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2022 (provisional)","2022/11",23,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2022 (provisional)","2022/12",26,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2023 (provisional)","2023/01",28,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2023 (provisional)","2023/02",17,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2023 (provisional)","2023/03",22,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2020","2020/01",33,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2020","2020/02",35,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2020","2020/03",33,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2020","2020/04",22,Not Applicable,Not Applicable
,"Kentucky","21","May, 2020","2020/05",32,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2020","2020/06",37,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2020","2020/07",34,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2020","2020/08",31,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2020","2020/09",34,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2020","2020/10",33,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2020","2020/11",31,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2020","2020/12",24,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2021","2021/01",36,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2021","2021/02",26,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2021","2021/03",33,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2021","2021/04",31,Not Applicable,Not Applicable
,"Kentucky","21","May, 2021","2021/05",24,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2021","2021/06",28,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2021","2021/07",32,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2021","2021/08",31,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2021","2021/09",37,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2021","2021/10",46,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2021","2021/11",32,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2021","2021/12",27,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2022 (provisional)","2022/01",33,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2022 (provisional)","2022/02",26,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2022 (provisional)","2022/03",32,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2022 (provisional)","2022/04",30,Not Applicable,Not Applicable
,"Kentucky","21","May, 2022 (provisional)","2022/05",38,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2022 (provisional)","2022/06",33,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2022 (provisional)","2022/07",41,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2022 (provisional)","2022/08",30,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2022 (provisional)","2022/09",29,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2022 (provisional)","2022/10",30,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2022 (provisional)","2022/11",36,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2022 (provisional)","2022/12",31,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2023 (provisional)","2023/01",21,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2023 (provisional)","2023/02",16,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2023 (provisional)","2023/03",26,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2020","2020/01",39,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2020","2020/02",46,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2020","2020/03",45,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2020","2020/04",30,Not Applicable,Not Applicable
,"Louisiana","22","May, 2020","2020/05",45,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2020","2020/06",31,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2020","2020/07",46,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2020","2020/08",44,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2020","2020/09",46,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2020","2020/10",38,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2020","2020/11",52,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2020","2020/12",48,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2021","2021/01",45,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2021","2021/02",40,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2021","2021/03",36,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2021","2021/04",50,Not Applicable,Not Applicable
,"Louisiana","22","May, 2021","2021/05",50,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2021","2021/06",42,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2021","2021/07",41,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2021","2021/08",47,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2021","2021/09",46,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2021","2021/10",36,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2021","2021/11",42,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2021","2021/12",47,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2022 (provisional)","2022/01",45,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2022 (provisional)","2022/02",38,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2022 (provisional)","2022/03",41,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2022 (provisional)","2022/04",45,Not Applicable,Not Applicable
,"Louisiana","22","May, 2022 (provisional)","2022/05",43,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2022 (provisional)","2022/06",31,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2022 (provisional)","2022/07",42,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2022 (provisional)","2022/08",38,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2022 (provisional)","2022/09",37,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2022 (provisional)","2022/10",44,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2022 (provisional)","2022/11",48,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2022 (provisional)","2022/12",36,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2023 (provisional)","2023/01",36,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2023 (provisional)","2023/02",22,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2023 (provisional)","2023/03",14,Not Applicable,Not Applicable
,"Maine","23","Jan., 2020","2020/01",10,Not Applicable,Not Applicable
,"Maine","23","Jun., 2021","2021/06",11,Not Applicable,Not Applicable
,"Maine","23","Nov., 2021","2021/11",11,Not Applicable,Not Applicable
,"Maine","23","Mar., 2022 (provisional)","2022/03",14,Not Applicable,Not Applicable
,"Maine","23","May, 2022 (provisional)","2022/05",10,Not Applicable,Not Applicable
,"Maine","23","Sep., 2022 (provisional)","2022/09",13,Not Applicable,Not Applicable
,"Maine","23","Nov., 2022 (provisional)","2022/11",14,Not Applicable,Not Applicable
,"Maine","23","Jan., 2023 (provisional)","2023/01",11,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2020","2020/01",36,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2020","2020/02",42,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2020","2020/03",35,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2020","2020/04",38,Not Applicable,Not Applicable
,"Maryland","24","May, 2020","2020/05",35,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2020","2020/06",34,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2020","2020/07",29,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2020","2020/08",46,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2020","2020/09",45,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2020","2020/10",30,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2020","2020/11",38,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2020","2020/12",43,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2021","2021/01",42,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2021","2021/02",24,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2021","2021/03",40,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2021","2021/04",37,Not Applicable,Not Applicable
,"Maryland","24","May, 2021","2021/05",39,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2021","2021/06",49,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2021","2021/07",41,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2021","2021/08",41,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2021","2021/09",44,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2021","2021/10",48,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2021","2021/11",40,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2021","2021/12",34,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2022 (provisional)","2022/01",33,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2022 (provisional)","2022/02",36,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2022 (provisional)","2022/03",32,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2022 (provisional)","2022/04",43,Not Applicable,Not Applicable
,"Maryland","24","May, 2022 (provisional)","2022/05",30,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2022 (provisional)","2022/06",50,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2022 (provisional)","2022/07",43,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2022 (provisional)","2022/08",36,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2022 (provisional)","2022/09",40,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2022 (provisional)","2022/10",41,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2022 (provisional)","2022/11",49,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2022 (provisional)","2022/12",52,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2023 (provisional)","2023/01",54,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2023 (provisional)","2023/02",29,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2023 (provisional)","2023/03",35,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2023 (provisional)","2023/04",25,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2020","2020/01",32,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2020","2020/02",23,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2020","2020/03",25,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2020","2020/04",20,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2020","2020/05",23,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2020","2020/06",21,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2020","2020/07",28,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2020","2020/08",26,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2020","2020/09",24,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2020","2020/10",22,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2020","2020/11",13,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2020","2020/12",31,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2021","2021/01",26,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2021","2021/02",12,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2021","2021/03",16,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2021","2021/04",22,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2021","2021/05",20,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2021","2021/06",23,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2021","2021/07",32,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2021","2021/08",22,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2021","2021/09",29,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2021","2021/10",23,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2021","2021/11",19,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2021","2021/12",16,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2022 (provisional)","2022/01",24,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2022 (provisional)","2022/02",16,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2022 (provisional)","2022/03",24,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2022 (provisional)","2022/04",16,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2022 (provisional)","2022/05",22,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2022 (provisional)","2022/06",24,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2022 (provisional)","2022/07",20,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2022 (provisional)","2022/08",34,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2022 (provisional)","2022/09",21,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2022 (provisional)","2022/10",16,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2022 (provisional)","2022/11",21,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2022 (provisional)","2022/12",28,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2023 (provisional)","2023/01",32,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2023 (provisional)","2023/02",23,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2023 (provisional)","2023/03",18,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2020","2020/01",77,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2020","2020/02",52,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2020","2020/03",75,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2020","2020/04",68,Not Applicable,Not Applicable
,"Michigan","26","May, 2020","2020/05",77,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2020","2020/06",90,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2020","2020/07",71,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2020","2020/08",54,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2020","2020/09",66,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2020","2020/10",63,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2020","2020/11",49,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2020","2020/12",62,Not Applicable,Not Applicable
