"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"Apr., 2023 (provisional)"	"2023/04"	3593	Not Applicable	Not Applicable
"Total"	"Florida"	"12"			150328	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2021"	"2021/01"	3161	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2021"	"2021/02"	2268	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2021"	"2021/03"	1927	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2021"	"2021/04"	1850	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2021"	"2021/05"	1761	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2021"	"2021/06"	1550	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2021"	"2021/07"	1714	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2021"	"2021/08"	2251	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2021"	"2021/09"	2357	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2021"	"2021/10"	1998	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2021"	"2021/11"	1916	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2021"	"2021/12"	2051	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2022 (provisional)"	"2022/01"	2737	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2022 (provisional)"	"2022/02"	2121	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2022 (provisional)"	"2022/03"	1927	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2022 (provisional)"	"2022/04"	1744	Not Applicable	Not Applicable
	"Georgia"	"13"	"May, 2022 (provisional)"	"2022/05"	1776	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jun., 2022 (provisional)"	"2022/06"	1693	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jul., 2022 (provisional)"	"2022/07"	1910	Not Applicable	Not Applicable
	"Georgia"	"13"	"Aug., 2022 (provisional)"	"2022/08"	1989	Not Applicable	Not Applicable
	"Georgia"	"13"	"Sep., 2022 (provisional)"	"2022/09"	1809	Not Applicable	Not Applicable
	"Georgia"	"13"	"Oct., 2022 (provisional)"	"2022/10"	1963	Not Applicable	Not Applicable
	"Georgia"	"13"	"Nov., 2022 (provisional)"	"2022/11"	1910	Not Applicable	Not Applicable
	"Georgia"	"13"	"Dec., 2022 (provisional)"	"2022/12"	2160	Not Applicable	Not Applicable
	"Georgia"	"13"	"Jan., 2023 (provisional)"	"2023/01"	2191	Not Applicable	Not Applicable
	"Georgia"	"13"	"Feb., 2023 (provisional)"	"2023/02"	1790	Not Applicable	Not Applicable
	"Georgia"	"13"	"Mar., 2023 (provisional)"	"2023/03"	1852	Not Applicable	Not Applicable
	"Georgia"	"13"	"Apr., 2023 (provisional)"	"2023/04"	1111	Not Applicable	Not Applicable
"Total"	"Georgia"	"13"			55487	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2021"	"2021/01"	219	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2021"	"2021/02"	228	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2021"	"2021/03"	246	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2021"	"2021/04"	256	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2021"	"2021/05"	244	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2021"	"2021/06"	226	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2021"	"2021/07"	226	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2021"	"2021/08"	264	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2021"	"2021/09"	248	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2021"	"2021/10"	279	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2021"	"2021/11"	256	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2021"	"2021/12"	266	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2022 (provisional)"	"2022/01"	295	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2022 (provisional)"	"2022/02"	257	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2022 (provisional)"	"2022/03"	242	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2022 (provisional)"	"2022/04"	225	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2022 (provisional)"	"2022/05"	292	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2022 (provisional)"	"2022/06"	244	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2022 (provisional)"	"2022/07"	278	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2022 (provisional)"	"2022/08"	266	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2022 (provisional)"	"2022/09"	253	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2022 (provisional)"	"2022/10"	262	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2022 (provisional)"	"2022/11"	270	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2022 (provisional)"	"2022/12"	263	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2023 (provisional)"	"2023/01"	300	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2023 (provisional)"	"2023/02"	223	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2023 (provisional)"	"2023/03"	281	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2023 (provisional)"	"2023/04"	153	Not Applicable	Not Applicable
"Total"	"Hawaii"	"15"			7062	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2021"	"2021/01"	424	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2021"	"2021/02"	310	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2021"	"2021/03"	375	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2021"	"2021/04"	342	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2021"	"2021/05"	333	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2021"	"2021/06"	344	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2021"	"2021/07"	339	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2021"	"2021/08"	396	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2021"	"2021/09"	496	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2021"	"2021/10"	507	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2021"	"2021/11"	422	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2021"	"2021/12"	439	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2022 (provisional)"	"2022/01"	445	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2022 (provisional)"	"2022/02"	420	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2022 (provisional)"	"2022/03"	383	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2022 (provisional)"	"2022/04"	348	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2022 (provisional)"	"2022/05"	342	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2022 (provisional)"	"2022/06"	373	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2022 (provisional)"	"2022/07"	414	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2022 (provisional)"	"2022/08"	367	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2022 (provisional)"	"2022/09"	387	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2022 (provisional)"	"2022/10"	361	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2022 (provisional)"	"2022/11"	400	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2022 (provisional)"	"2022/12"	467	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2023 (provisional)"	"2023/01"	441	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2023 (provisional)"	"2023/02"	337	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2023 (provisional)"	"2023/03"	390	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2023 (provisional)"	"2023/04"	268	Not Applicable	Not Applicable
"Total"	"Idaho"	"16"			10870	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2021"	"2021/01"	3219	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2021"	"2021/02"	2530	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2021"	"2021/03"	2456	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2021"	"2021/04"	2360	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2021"	"2021/05"	2357	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2021"	"2021/06"	2195	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2021"	"2021/07"	2279	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2021"	"2021/08"	2350	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2021"	"2021/09"	2508	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2021"	"2021/10"	2536	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2021"	"2021/11"	2579	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2021"	"2021/12"	3113	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2022 (provisional)"	"2022/01"	3849	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2022 (provisional)"	"2022/02"	2710	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2022 (provisional)"	"2022/03"	2466	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2022 (provisional)"	"2022/04"	2308	Not Applicable	Not Applicable
	"Illinois"	"17"	"May, 2022 (provisional)"	"2022/05"	2386	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jun., 2022 (provisional)"	"2022/06"	2241	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jul., 2022 (provisional)"	"2022/07"	2408	Not Applicable	Not Applicable
	"Illinois"	"17"	"Aug., 2022 (provisional)"	"2022/08"	2382	Not Applicable	Not Applicable
	"Illinois"	"17"	"Sep., 2022 (provisional)"	"2022/09"	2234	Not Applicable	Not Applicable
	"Illinois"	"17"	"Oct., 2022 (provisional)"	"2022/10"	2530	Not Applicable	Not Applicable
	"Illinois"	"17"	"Nov., 2022 (provisional)"	"2022/11"	2581	Not Applicable	Not Applicable
	"Illinois"	"17"	"Dec., 2022 (provisional)"	"2022/12"	2927	Not Applicable	Not Applicable
	"Illinois"	"17"	"Jan., 2023 (provisional)"	"2023/01"	2823	Not Applicable	Not Applicable
	"Illinois"	"17"	"Feb., 2023 (provisional)"	"2023/02"	2297	Not Applicable	Not Applicable
	"Illinois"	"17"	"Mar., 2023 (provisional)"	"2023/03"	2529	Not Applicable	Not Applicable
	"Illinois"	"17"	"Apr., 2023 (provisional)"	"2023/04"	1771	Not Applicable	Not Applicable
"Total"	"Illinois"	"17"			70924	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2021"	"2021/01"	2059	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2021"	"2021/02"	1412	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2021"	"2021/03"	1402	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2021"	"2021/04"	1333	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2021"	"2021/05"	1304	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2021"	"2021/06"	1318	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2021"	"2021/07"	1364	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2021"	"2021/08"	1537	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2021"	"2021/09"	1634	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2021"	"2021/10"	1594	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2021"	"2021/11"	1692	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2021"	"2021/12"	1908	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2022 (provisional)"	"2022/01"	2022	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2022 (provisional)"	"2022/02"	1641	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	1473	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	1290	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	1317	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	1309	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	1374	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	1497	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	1377	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	1556	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	1445	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	1784	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	1652	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	1375	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	1518	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	923	Not Applicable	Not Applicable
"Total"	"Indiana"	"18"			42110	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	966	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	684	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	698	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	700	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	640	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	661	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	651	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	702	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	811	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	845	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	879	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	947	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	994	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	789	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	755	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	731	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	678	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	717	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	693	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	724	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	739	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	750	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	789	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	910	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	845	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	747	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	843	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2023 (provisional)"	"2023/04"	471	Not Applicable	Not Applicable
"Total"	"Iowa"	"19"			21359	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2021"	"2021/01"	914	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2021"	"2021/02"	655	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2021"	"2021/03"	608	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2021"	"2021/04"	583	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2021"	"2021/05"	582	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2021"	"2021/06"	578	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2021"	"2021/07"	594	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2021"	"2021/08"	647	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2021"	"2021/09"	679	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2021"	"2021/10"	684	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2021"	"2021/11"	681	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2021"	"2021/12"	798	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2022 (provisional)"	"2022/01"	915	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2022 (provisional)"	"2022/02"	756	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2022 (provisional)"	"2022/03"	670	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2022 (provisional)"	"2022/04"	568	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2022 (provisional)"	"2022/05"	631	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2022 (provisional)"	"2022/06"	601	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2022 (provisional)"	"2022/07"	577	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2022 (provisional)"	"2022/08"	644	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2022 (provisional)"	"2022/09"	622	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2022 (provisional)"	"2022/10"	631	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2022 (provisional)"	"2022/11"	680	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2022 (provisional)"	"2022/12"	746	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2023 (provisional)"	"2023/01"	727	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2023 (provisional)"	"2023/02"	608	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2023 (provisional)"	"2023/03"	680	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2023 (provisional)"	"2023/04"	473	Not Applicable	Not Applicable
"Total"	"Kansas"	"20"			18532	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2021"	"2021/01"	1408	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2021"	"2021/02"	1140	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2021"	"2021/03"	1011	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2021"	"2021/04"	1005	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2021"	"2021/05"	947	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2021"	"2021/06"	963	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2021"	"2021/07"	997	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2021"	"2021/08"	1104	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2021"	"2021/09"	1223	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2021"	"2021/10"	1164	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2021"	"2021/11"	1118	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2021"	"2021/12"	1275	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2022 (provisional)"	"2022/01"	1455	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2022 (provisional)"	"2022/02"	1281	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2022 (provisional)"	"2022/03"	1145	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2022 (provisional)"	"2022/04"	1042	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2022 (provisional)"	"2022/05"	1009	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2022 (provisional)"	"2022/06"	996	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2022 (provisional)"	"2022/07"	1031	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2022 (provisional)"	"2022/08"	1064	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2022 (provisional)"	"2022/09"	1032	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2022 (provisional)"	"2022/10"	1061	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2022 (provisional)"	"2022/11"	1137	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2022 (provisional)"	"2022/12"	1256	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2023 (provisional)"	"2023/01"	1263	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2023 (provisional)"	"2023/02"	1056	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2023 (provisional)"	"2023/03"	1073	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2023 (provisional)"	"2023/04"	563	Not Applicable	Not Applicable
"Total"	"Kentucky"	"21"			30819	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2021"	"2021/01"	1406	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2021"	"2021/02"	1065	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2021"	"2021/03"	1033	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2021"	"2021/04"	910	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2021"	"2021/05"	945	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2021"	"2021/06"	896	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2021"	"2021/07"	964	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2021"	"2021/08"	1205	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2021"	"2021/09"	1027	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2021"	"2021/10"	1042	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2021"	"2021/11"	974	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2021"	"2021/12"	944	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2022 (provisional)"	"2022/01"	1347	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2022 (provisional)"	"2022/02"	1141	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2022 (provisional)"	"2022/03"	970	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2022 (provisional)"	"2022/04"	801	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2022 (provisional)"	"2022/05"	871	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2022 (provisional)"	"2022/06"	865	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2022 (provisional)"	"2022/07"	953	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2022 (provisional)"	"2022/08"	935	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2022 (provisional)"	"2022/09"	837	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2022 (provisional)"	"2022/10"	908	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2022 (provisional)"	"2022/11"	966	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2022 (provisional)"	"2022/12"	1018	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2023 (provisional)"	"2023/01"	1022	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2023 (provisional)"	"2023/02"	930	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2023 (provisional)"	"2023/03"	864	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2023 (provisional)"	"2023/04"	281	Not Applicable	Not Applicable
"Total"	"Louisiana"	"22"			27120	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2021"	"2021/01"	438	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2021"	"2021/02"	326	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2021"	"2021/03"	348	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2021"	"2021/04"	364	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2021"	"2021/05"	380	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2021"	"2021/06"	321	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2021"	"2021/07"	384	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2021"	"2021/08"	351	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2021"	"2021/09"	373	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2021"	"2021/10"	435	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2021"	"2021/11"	444	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2021"	"2021/12"	489	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2022 (provisional)"	"2022/01"	465	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2022 (provisional)"	"2022/02"	374	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2022 (provisional)"	"2022/03"	365	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2022 (provisional)"	"2022/04"	329	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2022 (provisional)"	"2022/05"	339	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2022 (provisional)"	"2022/06"	374	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2022 (provisional)"	"2022/07"	354	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2022 (provisional)"	"2022/08"	337	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2022 (provisional)"	"2022/09"	363	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2022 (provisional)"	"2022/10"	412	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2022 (provisional)"	"2022/11"	382	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2022 (provisional)"	"2022/12"	422	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2023 (provisional)"	"2023/01"	462	Not Applicable	Not Applicable
