"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jun., 2000"	"2000/06"	"Utah"	"49"	929	Not Applicable	Not Applicable
	"Jun., 2000"	"2000/06"	"Vermont"	"50"	374	Not Applicable	Not Applicable
	"Jun., 2000"	"2000/06"	"Virginia"	"51"	4245	Not Applicable	Not Applicable
	"Jun., 2000"	"2000/06"	"Washington"	"53"	3440	Not Applicable	Not Applicable
	"Jun., 2000"	"2000/06"	"West Virginia"	"54"	1609	Not Applicable	Not Applicable
	"Jun., 2000"	"2000/06"	"Wisconsin"	"55"	3445	Not Applicable	Not Applicable
	"Jun., 2000"	"2000/06"	"Wyoming"	"56"	306	Not Applicable	Not Applicable
"Total"	"Jun., 2000"	"2000/06"			183122	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Alabama"	"01"	3551	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Alaska"	"02"	270	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Arizona"	"04"	3155	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Arkansas"	"05"	2278	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"California"	"06"	18049	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Colorado"	"08"	2167	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Connecticut"	"09"	2420	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Delaware"	"10"	500	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"District of Columbia"	"11"	465	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Florida"	"12"	13111	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Georgia"	"13"	4893	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Hawaii"	"15"	667	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Idaho"	"16"	761	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Illinois"	"17"	8421	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Indiana"	"18"	4338	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Iowa"	"19"	2215	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Kansas"	"20"	1913	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Kentucky"	"21"	3066	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Louisiana"	"22"	3304	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Maine"	"23"	870	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Maryland"	"24"	3328	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Massachusetts"	"25"	4376	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Michigan"	"26"	6823	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Minnesota"	"27"	2910	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Mississippi"	"28"	2311	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Missouri"	"29"	4286	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Montana"	"30"	654	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Nebraska"	"31"	1190	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Nevada"	"32"	1164	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"New Hampshire"	"33"	730	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"New Jersey"	"34"	5798	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"New Mexico"	"35"	1086	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"New York"	"36"	12220	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"North Carolina"	"37"	5515	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"North Dakota"	"38"	484	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Ohio"	"39"	8401	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Oklahoma"	"40"	2847	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Oregon"	"41"	2400	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Pennsylvania"	"42"	10221	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Rhode Island"	"44"	763	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"South Carolina"	"45"	2878	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"South Dakota"	"46"	564	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Tennessee"	"47"	4340	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Texas"	"48"	12080	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Utah"	"49"	970	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Vermont"	"50"	404	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Virginia"	"51"	4475	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Washington"	"53"	3408	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"West Virginia"	"54"	1621	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Wisconsin"	"55"	3604	Not Applicable	Not Applicable
	"Jul., 2000"	"2000/07"	"Wyoming"	"56"	305	Not Applicable	Not Applicable
"Total"	"Jul., 2000"	"2000/07"			188570	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Alabama"	"01"	3640	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Alaska"	"02"	217	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Arizona"	"04"	3178	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Arkansas"	"05"	2158	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"California"	"06"	18313	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Colorado"	"08"	2167	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Connecticut"	"09"	2284	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Delaware"	"10"	539	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"District of Columbia"	"11"	503	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Florida"	"12"	13281	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Georgia"	"13"	5002	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Hawaii"	"15"	694	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Idaho"	"16"	764	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Illinois"	"17"	8334	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Indiana"	"18"	4307	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Iowa"	"19"	2152	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Kansas"	"20"	1952	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Kentucky"	"21"	3036	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Louisiana"	"22"	3284	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Maine"	"23"	975	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Maryland"	"24"	3469	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Massachusetts"	"25"	4353	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Michigan"	"26"	6702	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Minnesota"	"27"	3005	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Mississippi"	"28"	2218	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Missouri"	"29"	4249	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Montana"	"30"	668	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Nebraska"	"31"	1120	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Nevada"	"32"	1196	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"New Hampshire"	"33"	746	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"New Jersey"	"34"	5756	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"New Mexico"	"35"	1095	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"New York"	"36"	12426	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"North Carolina"	"37"	5579	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"North Dakota"	"38"	440	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Ohio"	"39"	8390	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Oklahoma"	"40"	2757	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Oregon"	"41"	2339	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Pennsylvania"	"42"	10206	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Rhode Island"	"44"	769	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"South Carolina"	"45"	2900	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"South Dakota"	"46"	540	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Tennessee"	"47"	4369	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Texas"	"48"	11727	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Utah"	"49"	971	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Vermont"	"50"	415	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Virginia"	"51"	4484	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Washington"	"53"	3462	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"West Virginia"	"54"	1611	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Wisconsin"	"55"	3635	Not Applicable	Not Applicable
	"Aug., 2000"	"2000/08"	"Wyoming"	"56"	311	Not Applicable	Not Applicable
"Total"	"Aug., 2000"	"2000/08"			188688	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Alabama"	"01"	3500	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Alaska"	"02"	253	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Arizona"	"04"	3227	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Arkansas"	"05"	2113	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"California"	"06"	17811	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Colorado"	"08"	2137	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Connecticut"	"09"	2389	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Delaware"	"10"	519	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"District of Columbia"	"11"	463	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Florida"	"12"	12818	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Georgia"	"13"	4837	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Hawaii"	"15"	641	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Idaho"	"16"	751	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Illinois"	"17"	8253	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Indiana"	"18"	4343	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Iowa"	"19"	2170	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Kansas"	"20"	1908	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Kentucky"	"21"	3148	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Louisiana"	"22"	3248	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Maine"	"23"	894	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Maryland"	"24"	3366	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Massachusetts"	"25"	4303	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Michigan"	"26"	6827	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Minnesota"	"27"	3004	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Mississippi"	"28"	2188	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Missouri"	"29"	4333	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Montana"	"30"	668	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Nebraska"	"31"	1135	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Nevada"	"32"	1235	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"New Hampshire"	"33"	751	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"New Jersey"	"34"	5623	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"New Mexico"	"35"	1056	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"New York"	"36"	11999	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"North Carolina"	"37"	5682	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"North Dakota"	"38"	477	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Ohio"	"39"	8337	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Oklahoma"	"40"	2778	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Oregon"	"41"	2380	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Pennsylvania"	"42"	10073	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Rhode Island"	"44"	780	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"South Carolina"	"45"	2936	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"South Dakota"	"46"	577	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Tennessee"	"47"	4302	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Texas"	"48"	11821	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Utah"	"49"	1022	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Vermont"	"50"	375	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Virginia"	"51"	4378	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Washington"	"53"	3409	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"West Virginia"	"54"	1668	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Wisconsin"	"55"	3745	Not Applicable	Not Applicable
	"Sep., 2000"	"2000/09"	"Wyoming"	"56"	311	Not Applicable	Not Applicable
"Total"	"Sep., 2000"	"2000/09"			186962	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Alabama"	"01"	3704	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Alaska"	"02"	253	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Arizona"	"04"	3321	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Arkansas"	"05"	2322	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"California"	"06"	18728	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Colorado"	"08"	2358	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Connecticut"	"09"	2484	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Delaware"	"10"	538	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"District of Columbia"	"11"	498	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Florida"	"12"	13544	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Georgia"	"13"	5245	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Hawaii"	"15"	676	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Idaho"	"16"	809	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Illinois"	"17"	9119	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Indiana"	"18"	4741	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Iowa"	"19"	2426	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Kansas"	"20"	2032	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Kentucky"	"21"	3252	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Louisiana"	"22"	3332	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Maine"	"23"	1041	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Maryland"	"24"	3697	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Massachusetts"	"25"	4790	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Michigan"	"26"	7348	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Minnesota"	"27"	3338	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Mississippi"	"28"	2464	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Missouri"	"29"	4415	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Montana"	"30"	686	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Nebraska"	"31"	1307	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Nevada"	"32"	1291	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"New Hampshire"	"33"	853	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"New Jersey"	"34"	6224	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"New Mexico"	"35"	1169	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"New York"	"36"	13060	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"North Carolina"	"37"	5882	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"North Dakota"	"38"	523	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Ohio"	"39"	8932	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Oklahoma"	"40"	2828	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Oregon"	"41"	2508	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Pennsylvania"	"42"	10884	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Rhode Island"	"44"	837	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"South Carolina"	"45"	3075	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"South Dakota"	"46"	572	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Tennessee"	"47"	4595	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Texas"	"48"	12205	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Utah"	"49"	1086	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Vermont"	"50"	443	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Virginia"	"51"	4591	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Washington"	"53"	3681	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"West Virginia"	"54"	1765	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Wisconsin"	"55"	4039	Not Applicable	Not Applicable
	"Oct., 2000"	"2000/10"	"Wyoming"	"56"	314	Not Applicable	Not Applicable
"Total"	"Oct., 2000"	"2000/10"			199825	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Alabama"	"01"	3514	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Alaska"	"02"	253	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Arizona"	"04"	3388	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Arkansas"	"05"	2374	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"California"	"06"	18962	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Colorado"	"08"	2354	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Connecticut"	"09"	2535	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Delaware"	"10"	566	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"District of Columbia"	"11"	509	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Florida"	"12"	13435	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Georgia"	"13"	5234	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Hawaii"	"15"	656	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Idaho"	"16"	794	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Illinois"	"17"	8871	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Indiana"	"18"	4518	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Iowa"	"19"	2305	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Kansas"	"20"	2049	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Kentucky"	"21"	3355	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Louisiana"	"22"	3355	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Maine"	"23"	1027	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Maryland"	"24"	3684	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Massachusetts"	"25"	4597	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Michigan"	"26"	7188	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Minnesota"	"27"	3148	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Mississippi"	"28"	2258	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Missouri"	"29"	4557	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Montana"	"30"	627	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Nebraska"	"31"	1321	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Nevada"	"32"	1262	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"New Hampshire"	"33"	820	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"New Jersey"	"34"	6293	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"New Mexico"	"35"	1120	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"New York"	"36"	13334	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"North Carolina"	"37"	5980	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"North Dakota"	"38"	514	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Ohio"	"39"	9014	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Oklahoma"	"40"	2884	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Oregon"	"41"	2433	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Pennsylvania"	"42"	10962	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Rhode Island"	"44"	819	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"South Carolina"	"45"	3110	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"South Dakota"	"46"	601	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Tennessee"	"47"	4552	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Texas"	"48"	12363	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Utah"	"49"	1054	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Vermont"	"50"	418	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Virginia"	"51"	4701	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Washington"	"53"	3698	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"West Virginia"	"54"	1725	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Wisconsin"	"55"	3865	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Wyoming"	"56"	338	Not Applicable	Not Applicable
"Total"	"Nov., 2000"	"2000/11"			199294	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Alabama"	"01"	4081	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Alaska"	"02"	239	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Arizona"	"04"	3579	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Arkansas"	"05"	2750	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"California"	"06"	20473	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Colorado"	"08"	2436	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Connecticut"	"09"	2795	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Delaware"	"10"	668	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"District of Columbia"	"11"	497	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Florida"	"12"	14569	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Georgia"	"13"	6083	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Hawaii"	"15"	725	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Idaho"	"16"	805	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Illinois"	"17"	9969	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Indiana"	"18"	5356	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Iowa"	"19"	2608	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Kansas"	"20"	2376	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Kentucky"	"21"	3652	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Louisiana"	"22"	3767	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Maine"	"23"	1081	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Maryland"	"24"	3952	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Massachusetts"	"25"	5245	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Michigan"	"26"	8056	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Minnesota"	"27"	3402	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Mississippi"	"28"	2652	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Missouri"	"29"	5163	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Montana"	"30"	738	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Nebraska"	"31"	1396	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Nevada"	"32"	1330	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"New Hampshire"	"33"	886	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"New Jersey"	"34"	6884	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"New Mexico"	"35"	1213	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"New York"	"36"	14437	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"North Carolina"	"37"	6925	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"North Dakota"	"38"	547	Not Applicable	Not Applicable
