"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jun., 2003"	"2003/06"	"Utah"	"49"	1059	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Vermont"	"50"	400	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Virginia"	"51"	4620	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Washington"	"53"	3648	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"West Virginia"	"54"	1649	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Wisconsin"	"55"	3522	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Wyoming"	"56"	285	Not Applicable	Not Applicable
"Total"	"Jun., 2003"	"2003/06"			191526	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Alabama"	"01"	3645	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Alaska"	"02"	280	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Arizona"	"04"	3394	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Arkansas"	"05"	2227	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"California"	"06"	19059	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Colorado"	"08"	2306	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Connecticut"	"09"	2361	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Delaware"	"10"	568	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"District of Columbia"	"11"	469	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Florida"	"12"	13732	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Georgia"	"13"	5215	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Hawaii"	"15"	773	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Idaho"	"16"	845	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Illinois"	"17"	8228	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Indiana"	"18"	4406	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Iowa"	"19"	2164	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Kansas"	"20"	1881	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Kentucky"	"21"	3163	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Louisiana"	"22"	3362	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Maine"	"23"	865	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Maryland"	"24"	3550	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Massachusetts"	"25"	4542	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Michigan"	"26"	6985	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Minnesota"	"27"	2975	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Mississippi"	"28"	2198	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Missouri"	"29"	4361	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Montana"	"30"	748	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Nebraska"	"31"	1170	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Nevada"	"32"	1466	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"New Hampshire"	"33"	731	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"New Jersey"	"34"	5887	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"New Mexico"	"35"	1157	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"New York"	"36"	12326	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"North Carolina"	"37"	5653	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"North Dakota"	"38"	453	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Ohio"	"39"	8465	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Oklahoma"	"40"	2864	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Oregon"	"41"	2479	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Pennsylvania"	"42"	10203	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Rhode Island"	"44"	813	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"South Carolina"	"45"	2952	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"South Dakota"	"46"	603	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Tennessee"	"47"	4551	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Texas"	"48"	12264	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Utah"	"49"	1068	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Vermont"	"50"	415	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Virginia"	"51"	4569	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Washington"	"53"	3640	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"West Virginia"	"54"	1718	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Wisconsin"	"55"	3570	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Wyoming"	"56"	311	Not Applicable	Not Applicable
"Total"	"Jul., 2003"	"2003/07"			193630	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Alabama"	"01"	3682	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Alaska"	"02"	260	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Arizona"	"04"	3438	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Arkansas"	"05"	2161	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"California"	"06"	18811	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Colorado"	"08"	2303	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Connecticut"	"09"	2361	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Delaware"	"10"	536	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"District of Columbia"	"11"	416	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Florida"	"12"	13401	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Georgia"	"13"	5254	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Hawaii"	"15"	755	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Idaho"	"16"	807	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Illinois"	"17"	8201	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Indiana"	"18"	4514	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Iowa"	"19"	2129	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Kansas"	"20"	1910	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Kentucky"	"21"	3161	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Louisiana"	"22"	3454	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Maine"	"23"	937	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Maryland"	"24"	3456	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Massachusetts"	"25"	4327	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Michigan"	"26"	6831	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Minnesota"	"27"	2897	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Mississippi"	"28"	2318	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Missouri"	"29"	4351	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Montana"	"30"	673	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Nebraska"	"31"	1200	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Nevada"	"32"	1434	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"New Hampshire"	"33"	749	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"New Jersey"	"34"	5771	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"New Mexico"	"35"	1203	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"New York"	"36"	12341	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"North Carolina"	"37"	5753	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"North Dakota"	"38"	518	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Ohio"	"39"	8530	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Oklahoma"	"40"	2772	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Oregon"	"41"	2460	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Pennsylvania"	"42"	10156	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Rhode Island"	"44"	787	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"South Carolina"	"45"	3004	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"South Dakota"	"46"	581	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Tennessee"	"47"	4477	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Texas"	"48"	12318	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Utah"	"49"	1059	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Vermont"	"50"	412	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Virginia"	"51"	4491	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Washington"	"53"	3535	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"West Virginia"	"54"	1719	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Wisconsin"	"55"	3558	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Wyoming"	"56"	348	Not Applicable	Not Applicable
"Total"	"Aug., 2003"	"2003/08"			192520	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Alabama"	"01"	3580	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Alaska"	"02"	267	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Arizona"	"04"	3393	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Arkansas"	"05"	2168	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"California"	"06"	18289	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Colorado"	"08"	2362	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Connecticut"	"09"	2168	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Delaware"	"10"	583	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"District of Columbia"	"11"	450	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Florida"	"12"	13002	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Georgia"	"13"	5014	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Hawaii"	"15"	718	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Idaho"	"16"	860	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Illinois"	"17"	8244	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Indiana"	"18"	4376	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Iowa"	"19"	2152	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Kansas"	"20"	1875	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Kentucky"	"21"	3072	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Louisiana"	"22"	3306	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Maine"	"23"	962	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Maryland"	"24"	3426	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Massachusetts"	"25"	4303	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Michigan"	"26"	6766	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Minnesota"	"27"	3025	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Mississippi"	"28"	2106	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Missouri"	"29"	4196	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Montana"	"30"	639	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Nebraska"	"31"	1211	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Nevada"	"32"	1401	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"New Hampshire"	"33"	780	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"New Jersey"	"34"	5651	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"New Mexico"	"35"	1137	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"New York"	"36"	12043	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"North Carolina"	"37"	5728	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"North Dakota"	"38"	458	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Ohio"	"39"	8362	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Oklahoma"	"40"	2751	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Oregon"	"41"	2395	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Pennsylvania"	"42"	9851	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Rhode Island"	"44"	777	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"South Carolina"	"45"	2994	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"South Dakota"	"46"	515	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Tennessee"	"47"	4310	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Texas"	"48"	11963	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Utah"	"49"	1040	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Vermont"	"50"	403	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Virginia"	"51"	4586	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Washington"	"53"	3439	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"West Virginia"	"54"	1588	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Wisconsin"	"55"	3482	Not Applicable	Not Applicable
	"Sep., 2003"	"2003/09"	"Wyoming"	"56"	336	Not Applicable	Not Applicable
"Total"	"Sep., 2003"	"2003/09"			188503	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Alabama"	"01"	3709	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Alaska"	"02"	246	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Arizona"	"04"	3480	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Arkansas"	"05"	2334	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"California"	"06"	18997	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Colorado"	"08"	2484	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Connecticut"	"09"	2486	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Delaware"	"10"	612	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"District of Columbia"	"11"	470	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Florida"	"12"	13774	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Georgia"	"13"	5404	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Hawaii"	"15"	751	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Idaho"	"16"	887	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Illinois"	"17"	8859	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Indiana"	"18"	4649	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Iowa"	"19"	2394	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Kansas"	"20"	2045	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Kentucky"	"21"	3442	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Louisiana"	"22"	3533	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Maine"	"23"	1058	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Maryland"	"24"	3672	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Massachusetts"	"25"	4655	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Michigan"	"26"	7351	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Minnesota"	"27"	3221	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Mississippi"	"28"	2398	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Missouri"	"29"	4524	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Montana"	"30"	668	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Nebraska"	"31"	1286	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Nevada"	"32"	1398	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"New Hampshire"	"33"	864	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"New Jersey"	"34"	6041	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"New Mexico"	"35"	1173	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"New York"	"36"	13070	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"North Carolina"	"37"	6051	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"North Dakota"	"38"	514	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Ohio"	"39"	9387	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Oklahoma"	"40"	2990	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Oregon"	"41"	2493	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Pennsylvania"	"42"	11013	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Rhode Island"	"44"	834	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"South Carolina"	"45"	3137	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"South Dakota"	"46"	599	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Tennessee"	"47"	4826	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Texas"	"48"	12761	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Utah"	"49"	1087	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Vermont"	"50"	406	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Virginia"	"51"	4847	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Washington"	"53"	3860	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"West Virginia"	"54"	1792	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Wisconsin"	"55"	3905	Not Applicable	Not Applicable
	"Oct., 2003"	"2003/10"	"Wyoming"	"56"	357	Not Applicable	Not Applicable
"Total"	"Oct., 2003"	"2003/10"			202794	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Alabama"	"01"	3783	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Alaska"	"02"	250	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Arizona"	"04"	3497	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Arkansas"	"05"	2356	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"California"	"06"	19838	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Colorado"	"08"	2451	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Connecticut"	"09"	2403	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Delaware"	"10"	553	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"District of Columbia"	"11"	420	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Florida"	"12"	13449	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Georgia"	"13"	5409	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Hawaii"	"15"	750	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Idaho"	"16"	924	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Illinois"	"17"	8549	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Indiana"	"18"	4485	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Iowa"	"19"	2256	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Kansas"	"20"	2100	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Kentucky"	"21"	3289	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Louisiana"	"22"	3634	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Maine"	"23"	992	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Maryland"	"24"	3627	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Massachusetts"	"25"	4495	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Michigan"	"26"	7080	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Minnesota"	"27"	3150	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Mississippi"	"28"	2370	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Missouri"	"29"	4519	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Montana"	"30"	792	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Nebraska"	"31"	1313	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Nevada"	"32"	1594	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"New Hampshire"	"33"	809	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"New Jersey"	"34"	5960	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"New Mexico"	"35"	1275	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"New York"	"36"	12648	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"North Carolina"	"37"	5925	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"North Dakota"	"38"	525	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Ohio"	"39"	8743	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Oklahoma"	"40"	3053	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Oregon"	"41"	2632	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Pennsylvania"	"42"	10412	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Rhode Island"	"44"	790	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"South Carolina"	"45"	3038	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"South Dakota"	"46"	596	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Tennessee"	"47"	4816	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Texas"	"48"	13159	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Utah"	"49"	1163	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Vermont"	"50"	417	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Virginia"	"51"	4724	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Washington"	"53"	4035	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"West Virginia"	"54"	1790	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Wisconsin"	"55"	3885	Not Applicable	Not Applicable
	"Nov., 2003"	"2003/11"	"Wyoming"	"56"	355	Not Applicable	Not Applicable
"Total"	"Nov., 2003"	"2003/11"			201078	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Alabama"	"01"	4899	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Alaska"	"02"	283	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Arizona"	"04"	4316	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Arkansas"	"05"	2892	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"California"	"06"	24028	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Colorado"	"08"	2822	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Connecticut"	"09"	3005	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Delaware"	"10"	609	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"District of Columbia"	"11"	544	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Florida"	"12"	15915	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Georgia"	"13"	6730	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Hawaii"	"15"	816	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Idaho"	"16"	957	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Illinois"	"17"	10077	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Indiana"	"18"	5813	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Iowa"	"19"	2859	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Kansas"	"20"	2547	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Kentucky"	"21"	4048	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Louisiana"	"22"	4001	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Maine"	"23"	1194	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Maryland"	"24"	4408	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Massachusetts"	"25"	5538	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Michigan"	"26"	8115	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Minnesota"	"27"	3440	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Mississippi"	"28"	2874	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Missouri"	"29"	5810	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Montana"	"30"	800	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Nebraska"	"31"	1568	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"Nevada"	"32"	1707	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"New Hampshire"	"33"	925	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"New Jersey"	"34"	7032	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"New Mexico"	"35"	1481	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"New York"	"36"	14864	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"North Carolina"	"37"	7633	Not Applicable	Not Applicable
	"Dec., 2003"	"2003/12"	"North Dakota"	"38"	544	Not Applicable	Not Applicable
